Symbol;Adjclose;Close;High;Low;Open;Timestamp;Volume
CLX;24.3044;39.49;39.49;38.65;38.70;2003-02-04;1421400
CLX;23.9105;38.85;39.71;38.64;39.70;2003-02-05;936800
CLX;23.9967;38.99;39.30;38.54;38.89;2003-02-06;976300
CLX;24.0644;39.10;39.26;38.77;39.20;2003-02-07;1217900
CLX;24.6245;40.01;40.36;39.35;39.35;2003-02-10;1813700
CLX;24.8706;40.41;41.20;39.91;40.90;2003-02-11;2453800
CLX;25.2338;41.00;41.38;40.41;40.41;2003-02-12;2300500
CLX;25.6646;41.70;41.90;41.06;41.15;2003-02-13;2089800
CLX;25.6646;41.70;41.95;41.27;41.82;2003-02-14;1442800
CLX;25.9969;42.24;42.60;42.00;42.15;2003-02-18;1152500
CLX;25.2338;41.00;42.00;41.00;42.00;2003-02-19;1570800
CLX;25.3199;41.14;41.47;40.85;41.40;2003-02-20;2933800
CLX;25.6338;41.65;41.86;41.11;41.50;2003-02-21;1302000
CLX;25.6646;41.70;41.88;41.50;41.65;2003-02-24;1004100
CLX;25.8061;41.93;41.99;41.25;41.50;2003-02-25;951000
CLX;25.6953;41.75;42.07;41.68;41.85;2003-02-26;1050400
CLX;25.8800;42.05;42.28;42.00;42.00;2003-02-27;1544600
CLX;26.0400;42.31;42.75;41.98;42.42;2003-02-28;1820000
CLX;25.6953;41.75;42.75;41.75;42.60;2003-03-03;1059600
CLX;25.6154;41.62;41.93;41.50;41.90;2003-03-04;1304900
CLX;26.0400;42.31;42.85;41.40;41.63;2003-03-05;1900600
CLX;25.8800;42.05;42.51;41.90;42.15;2003-03-06;1313600
CLX;25.9600;42.18;42.23;41.72;42.05;2003-03-07;1431100
CLX;25.7938;41.91;42.24;41.85;42.15;2003-03-10;1134800
CLX;25.9785;42.21;42.50;41.66;41.90;2003-03-11;994500
CLX;26.3600;42.83;42.83;41.95;42.10;2003-03-12;1143000
CLX;27.0001;43.87;44.17;42.10;43.03;2003-03-13;1410000
CLX;26.7416;43.45;44.10;43.12;43.87;2003-03-14;1084400
CLX;27.4802;44.65;44.88;43.25;43.49;2003-03-17;1217500
CLX;27.5171;44.71;44.75;44.15;44.65;2003-03-18;909500
CLX;27.7879;45.15;45.17;44.59;44.60;2003-03-19;973400
CLX;28.1572;45.75;45.86;44.62;44.98;2003-03-20;1120500
CLX;28.6557;46.56;46.56;45.54;46.05;2003-03-21;1000700
CLX;28.0156;45.52;46.31;45.20;46.31;2003-03-24;848000
CLX;28.1079;45.67;46.40;45.15;45.52;2003-03-25;1040600
CLX;27.9664;45.44;45.71;44.60;45.42;2003-03-26;1183200
CLX;28.3788;46.11;46.46;44.95;45.35;2003-03-27;868700
CLX;28.7788;46.76;46.79;45.65;45.94;2003-03-28;827200
CLX;28.4157;46.17;47.11;44.89;44.89;2003-03-31;1340300
CLX;28.7419;46.70;47.00;46.19;46.25;2003-04-01;1176100
CLX;29.6897;48.24;48.37;47.04;47.10;2003-04-02;1857000
CLX;29.1173;47.31;48.24;47.30;48.24;2003-04-03;1757200
CLX;29.0988;47.28;47.56;46.90;47.56;2003-04-04;1040500
CLX;28.6311;46.52;47.80;46.51;47.75;2003-04-07;1111600
CLX;28.9327;47.01;47.10;46.19;46.95;2003-04-08;1091700
CLX;28.8157;46.82;47.85;46.55;46.55;2003-04-09;667100
CLX;28.5572;46.40;46.95;46.22;46.70;2003-04-10;792900
CLX;28.5142;46.33;47.00;46.25;46.52;2003-04-11;868100
CLX;28.5880;46.45;46.82;46.22;46.50;2003-04-14;1386000
CLX;28.4218;46.18;46.56;46.07;46.55;2003-04-15;1228500
CLX;28.1695;45.77;46.30;45.57;46.20;2003-04-16;1669000
CLX;28.5695;46.42;46.50;45.34;45.77;2003-04-17;844700
CLX;28.5326;46.36;46.82;46.28;46.59;2003-04-21;1022300
CLX;28.6188;46.50;46.75;46.18;46.43;2003-04-22;1611100
CLX;28.4157;46.17;46.61;46.00;46.61;2003-04-23;1190800
CLX;28.5326;46.36;46.59;46.04;46.21;2003-04-24;1171600
CLX;28.1387;45.72;46.35;45.68;46.25;2003-04-25;843900
CLX;28.4294;45.97;46.16;45.25;45.25;2003-04-28;946600
CLX;28.3242;45.80;46.40;45.26;46.22;2003-04-29;1059800
CLX;27.9655;45.22;45.68;45.14;45.30;2003-04-30;1308800
CLX;28.0212;45.31;45.46;44.50;45.22;2003-05-01;797400
CLX;28.5654;46.19;46.28;44.85;45.31;2003-05-02;1096000
CLX;28.6087;46.26;46.81;45.84;45.84;2003-05-05;875500
CLX;28.2810;45.73;46.51;45.27;46.27;2003-05-06;867600
CLX;28.4974;46.08;46.33;45.55;45.59;2003-05-07;777700
CLX;27.1307;43.87;46.09;43.79;45.80;2003-05-08;2002800
CLX;26.6978;43.17;44.01;42.30;43.88;2003-05-09;3454200
CLX;26.1721;42.32;43.10;42.00;43.10;2003-05-12;4247000
CLX;26.2958;42.52;42.80;42.21;42.22;2003-05-13;2694600
CLX;26.1041;42.21;42.72;42.15;42.61;2003-05-14;1915100
CLX;26.2092;42.38;42.85;42.03;42.03;2003-05-15;1741200
CLX;25.7454;41.63;42.30;41.63;42.13;2003-05-16;2135400
CLX;25.8876;41.86;42.15;41.40;41.85;2003-05-19;2278900
CLX;26.0855;42.18;42.48;41.72;41.87;2003-05-20;1688800
CLX;26.2587;42.46;42.85;42.03;42.17;2003-05-21;1742600
CLX;26.7411;43.24;43.43;42.65;42.65;2003-05-22;1097800
CLX;26.2587;42.46;43.17;42.46;43.17;2003-05-23;1164100
CLX;26.5617;42.95;43.25;42.39;42.40;2003-05-27;817300
CLX;26.9822;43.63;43.75;42.98;43.00;2003-05-28;2313700
CLX;26.8153;43.36;44.14;43.11;43.57;2003-05-29;2019700
CLX;27.6192;44.66;44.67;42.10;42.10;2003-05-30;1480700
CLX;27.4337;44.36;45.10;44.09;44.66;2003-06-02;1261600
