Symbol;Adjclose;Close;High;Low;Open;Timestamp;Volume
LVS;31.0518;46.56;49.45;41.65;41.90;2004-12-15;26246300
LVS;32.7524;49.11;50.60;47.90;48.10;2004-12-16;7778200
LVS;35.3468;53.00;53.25;48.11;49.11;2004-12-17;4755800
LVS;32.4123;48.60;53.98;48.33;52.70;2004-12-20;6098000
LVS;31.5987;47.38;49.18;45.60;48.60;2004-12-21;3209500
LVS;32.3523;48.51;49.55;46.90;47.20;2004-12-22;1837400
LVS;32.3456;48.50;49.35;48.30;48.61;2004-12-23;633500
LVS;31.7787;47.65;49.01;46.91;48.51;2004-12-27;800700
LVS;32.0788;48.10;48.30;46.50;47.45;2004-12-28;1169600
LVS;31.9388;47.89;48.20;47.55;48.10;2004-12-29;566500
LVS;31.9121;47.85;48.65;47.49;48.05;2004-12-30;758300
LVS;32.0122;48.00;48.10;47.45;47.90;2004-12-31;645400
LVS;32.3523;48.51;49.40;47.55;49.35;2005-01-03;1055900
LVS;32.9859;49.46;49.60;48.30;48.51;2005-01-04;1660100
LVS;32.5790;48.85;49.90;48.79;49.71;2005-01-05;697400
LVS;32.0055;47.99;48.79;47.50;48.75;2005-01-06;1015300
LVS;30.3782;45.55;47.86;45.31;47.85;2005-01-07;2178900
LVS;30.0981;45.13;46.30;44.75;45.05;2005-01-10;1247300
LVS;29.8247;44.72;45.83;43.27;44.50;2005-01-11;1503300
LVS;28.7442;43.10;45.20;42.90;44.91;2005-01-12;1658100
LVS;28.3441;42.50;43.00;41.41;42.65;2005-01-13;2414800
LVS;28.9443;43.40;43.59;42.15;42.79;2005-01-14;992800
LVS;30.1514;45.21;45.21;42.80;43.35;2005-01-18;879800
LVS;29.5779;44.35;46.17;44.15;45.29;2005-01-19;864600
LVS;29.1844;43.76;44.70;43.56;44.35;2005-01-20;453600
LVS;28.7109;43.05;43.49;41.90;43.30;2005-01-21;1626200
LVS;28.0440;42.05;44.76;41.50;44.63;2005-01-24;1875100
LVS;28.0773;42.10;43.10;42.05;42.30;2005-01-25;613900
LVS;28.0506;42.06;42.75;42.02;42.25;2005-01-26;365500
LVS;28.0440;42.05;42.60;41.86;42.18;2005-01-27;646000
LVS;28.1440;42.20;42.30;41.75;42.10;2005-01-28;400200
LVS;28.9443;43.40;43.59;42.53;42.80;2005-01-31;621800
LVS;28.8376;43.24;44.50;43.10;44.00;2005-02-01;780400
LVS;30.1114;45.15;45.50;43.36;43.75;2005-02-02;899300
LVS;30.5116;45.75;45.89;44.55;45.40;2005-02-03;731000
LVS;31.7587;47.62;48.00;45.90;46.15;2005-02-04;1227400
LVS;32.6457;48.95;49.49;48.00;48.05;2005-02-07;1102400
LVS;31.3519;47.01;49.10;46.80;48.96;2005-02-08;773600
LVS;31.5520;47.31;47.70;46.58;47.51;2005-02-09;368600
LVS;31.7120;47.55;48.50;47.05;48.25;2005-02-10;549600
LVS;31.3786;47.05;47.95;46.83;47.80;2005-02-11;725700
LVS;32.0188;48.01;48.03;46.86;47.35;2005-02-14;287100
LVS;33.8729;50.79;51.40;48.18;48.50;2005-02-15;2193400
LVS;33.1593;49.72;50.90;49.65;50.90;2005-02-16;820600
LVS;33.4460;50.15;51.29;49.55;50.50;2005-02-17;709400
LVS;32.7124;49.05;50.55;48.60;50.50;2005-02-18;596300
LVS;31.7587;47.62;49.00;47.50;49.00;2005-02-22;736800
LVS;31.6120;47.40;48.67;47.07;47.87;2005-02-23;568000
LVS;31.5520;47.31;47.95;45.95;47.90;2005-02-24;941700
LVS;32.3456;48.50;48.60;46.80;47.65;2005-02-25;864700
LVS;31.9455;47.90;49.25;47.50;49.20;2005-02-28;632400
LVS;33.3593;50.02;50.08;47.97;47.98;2005-03-01;754100
LVS;33.3327;49.98;50.97;49.68;49.99;2005-03-02;776000
LVS;33.1459;49.70;50.49;48.75;49.98;2005-03-03;648600
