Symbol;Adjclose;Close;High;Low;Open;Timestamp;Volume
BA;21.0665;31.24;31.42;30.50;30.80;2003-02-04;3107700
BA;20.7952;30.67;31.63;30.54;31.07;2003-02-05;3074100
BA;20.7139;30.55;30.97;30.33;30.66;2003-02-06;2249800
BA;20.3410;30.00;30.90;29.90;30.65;2003-02-07;2295100
BA;20.5240;30.27;30.48;29.89;30.10;2003-02-10;2276900
BA;20.2325;29.84;30.51;29.57;30.27;2003-02-11;2732400
BA;20.0901;29.63;29.89;29.36;29.80;2003-02-12;2524400
BA;20.0019;29.50;29.81;28.90;29.46;2003-02-13;2867000
BA;20.4427;30.15;30.47;29.43;29.45;2003-02-14;3025100
BA;20.3410;30.00;30.80;29.88;30.50;2003-02-18;2662600
BA;20.4630;30.18;30.18;29.59;30.00;2003-02-19;2175900
BA;19.7782;29.17;30.20;28.20;30.18;2003-02-20;7121600
BA;20.0969;29.64;29.64;28.43;29.00;2003-02-21;4523300
BA;19.3171;28.49;29.64;28.40;29.28;2003-02-24;4341500
BA;19.1137;28.19;28.50;27.99;28.44;2003-02-25;4816200
BA;18.8764;27.84;28.50;27.64;28.36;2003-02-26;3843400
BA;18.9510;27.95;28.31;27.66;28.11;2003-02-27;3075800
BA;18.6866;27.56;28.12;27.24;28.00;2003-02-28;3961500
BA;18.3814;27.11;27.80;27.02;27.70;2003-03-03;4066300
BA;18.6120;27.45;27.82;26.91;27.10;2003-03-04;5462000
BA;18.1306;26.74;27.45;26.53;27.45;2003-03-05;5300600
BA;17.7373;26.16;26.70;26.00;26.60;2003-03-06;4497700
BA;17.5203;25.84;25.94;25.40;25.80;2003-03-07;6361900
BA;17.3034;25.52;26.20;25.46;25.70;2003-03-10;3705000
BA;17.1000;25.22;25.84;25.11;25.63;2003-03-11;3400400
BA;17.0525;25.15;25.42;24.73;25.15;2003-03-12;4288500
BA;17.1881;25.35;25.52;24.90;25.42;2003-03-13;6496300
BA;17.3237;25.55;26.25;25.17;25.25;2003-03-14;6480800
BA;18.2391;26.90;27.09;25.32;25.50;2003-03-17;5838600
BA;18.8696;27.83;28.42;27.00;27.37;2003-03-18;5973600
BA;18.9510;27.95;28.35;27.55;27.90;2003-03-19;3544200
BA;18.8628;27.82;28.16;27.37;27.90;2003-03-20;3723400
BA;19.0527;28.10;28.25;27.01;28.24;2003-03-21;6547300
BA;18.3272;27.03;27.80;26.94;27.80;2003-03-24;3703800
BA;18.5577;27.37;27.65;26.83;27.25;2003-03-25;3913900
BA;17.9000;26.40;27.40;26.21;27.37;2003-03-26;5804200
